"player_id","round","kickoff_time","opponent_team","was_home","team_h_score","team_a_score","value","transfers_balance","selected","transfers_in","transfers_out","total_points","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles"
3,32,"2017-04-10T19:00:00Z",5,FALSE,3,0,62,-45973,534649,327,46300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,33,"2017-04-17T19:00:00Z",12,FALSE,1,2,61,-32543,502281,742,33285,2,90,0,0,0,1,0,0,0,0,0,0,0,16,"23.6","0.5","0.0","2.4",0,0,0,11,3,0,0,0,56,48,0,0,0,0,0,0,0,0,0
3,34,"2017-04-26T18:45:00Z",8,TRUE,1,0,61,-3581,499321,4297,7878,6,90,0,0,1,0,0,0,0,0,0,0,0,27,"26.4","0.6","21.0","4.8",0,0,0,7,5,0,0,0,73,67,0,0,0,0,0,1,0,0,0
3,35,"2017-04-30T15:30:00Z",17,FALSE,2,0,61,-4080,495704,3646,7726,1,90,0,0,0,2,0,0,0,0,0,0,0,23,"26.8","0.2","0.0","2.7",0,0,0,10,7,0,2,0,42,40,0,0,0,0,0,0,0,0,0
3,36,"2017-05-07T15:00:00Z",11,TRUE,2,0,61,40444,536710,45413,4969,5,90,0,0,1,0,0,0,0,1,0,0,0,27,"26.8","10.7","2.0","4.0",0,0,0,10,4,1,1,0,36,33,0,0,0,0,0,0,0,3,0
3,36,"2017-05-10T18:45:00Z",13,FALSE,0,2,61,40444,536710,45413,4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,37,"2017-05-13T16:30:00Z",14,FALSE,1,4,61,-15987,521158,10227,26214,2,90,0,0,0,1,0,0,0,0,0,0,0,14,"21.0","1.9","0.0","2.3",0,0,0,8,5,0,0,0,71,59,0,0,0,0,0,0,0,1,0
3,37,"2017-05-16T18:45:00Z",15,TRUE,2,0,61,-15987,521158,10227,26214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,38,"2017-05-21T14:00:00Z",6,TRUE,3,1,61,-17662,503798,2142,19804,-2,13,0,0,0,1,0,0,0,0,1,0,0,-6,"0.0","0.1","0.0","0.0",0,0,0,3,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0
4,1,"2016-08-14T15:00:00Z",9,TRUE,3,4,50,0,5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,"2016-08-20T16:30:00Z",8,FALSE,0,0,50,-989,5775,129,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,"2016-08-27T14:00:00Z",18,FALSE,1,3,50,-858,5462,96,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,"2016-09-10T14:00:00Z",13,TRUE,2,1,49,-614,5291,104,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,"2016-09-17T14:00:00Z",7,FALSE,1,4,49,-269,5171,33,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,"2016-09-24T16:30:00Z",4,TRUE,3,0,49,-229,5058,45,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,"2016-10-02T15:30:00Z",3,FALSE,0,1,49,-169,4973,40,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,"2016-10-15T14:00:00Z",16,TRUE,3,2,49,-142,4982,53,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,"2016-10-22T14:00:00Z",12,TRUE,0,0,49,-108,4951,30,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,"2016-10-29T11:30:00Z",15,FALSE,1,4,49,-93,4937,22,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,"2016-11-06T12:00:00Z",17,TRUE,1,1,49,-83,4926,15,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,"2016-11-19T12:30:00Z",11,FALSE,1,1,49,-65,4994,40,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,"2016-11-27T14:15:00Z",2,TRUE,3,1,49,-43,5002,25,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,"2016-12-03T17:30:00Z",20,FALSE,1,5,48,-34,5020,26,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,15,"2016-12-10T15:00:00Z",14,TRUE,3,1,48,-40,5047,65,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,16,"2016-12-13T19:45:00Z",6,FALSE,2,1,48,-20,5082,36,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,"2016-12-18T16:00:00Z",10,FALSE,2,1,48,-34,5089,35,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,"2016-12-26T15:00:00Z",19,TRUE,1,0,48,-42,5139,55,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,"2017-01-01T16:00:00Z",5,TRUE,2,0,48,-31,5162,61,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,"2017-01-03T19:45:00Z",2,FALSE,3,3,48,-19,5184,41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21,"2017-01-14T15:00:00Z",16,FALSE,0,4,48,-35,5267,73,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,"2017-01-22T14:15:00Z",3,TRUE,2,1,48,-38,5299,48,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23,"2017-01-31T19:45:00Z",18,TRUE,1,2,48,13,5429,79,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,24,"2017-02-04T12:30:00Z",4,FALSE,3,1,48,29,5534,57,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,25,"2017-02-11T12:30:00Z",7,TRUE,2,0,48,46,5754,106,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,27,"2017-03-04T17:30:00Z",9,FALSE,3,1,48,13,6133,61,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,29,"2017-03-18T12:30:00Z",19,FALSE,3,1,48,33,6342,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,30,"2017-04-02T15:00:00Z",10,TRUE,2,2,48,-7,6479,67,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,31,"2017-04-05T18:45:00Z",20,TRUE,3,0,48,15,6539,48,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,32,"2017-04-10T19:00:00Z",5,FALSE,3,0,48,18,6606,57,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,33,"2017-04-17T19:00:00Z",12,FALSE,1,2,48,-13,6695,55,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,34,"2017-04-26T18:45:00Z",8,TRUE,1,0,48,-37,6750,49,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,35,"2017-04-30T15:30:00Z",17,FALSE,2,0,48,4,6842,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,36,"2017-05-07T15:00:00Z",11,TRUE,2,0,48,18,6913,79,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,36,"2017-05-10T18:45:00Z",13,FALSE,0,2,48,18,6913,79,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,37,"2017-05-13T16:30:00Z",14,FALSE,1,4,48,-5,6952,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,37,"2017-05-16T18:45:00Z",15,TRUE,2,0,48,-5,6952,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,38,"2017-05-21T14:00:00Z",6,TRUE,3,1,48,36,7055,87,51,1,38,0,0,0,1,0,0,0,0,0,0,0,5,"17.8","0.1","0.0","1.8",0,0,0,5,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0
5,1,"2016-08-14T15:00:00Z",9,TRUE,3,4,50,0,7373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,"2016-08-20T16:30:00Z",8,FALSE,0,0,50,-2150,5654,53,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,"2016-08-27T14:00:00Z",18,FALSE,1,3,49,-1262,4654,30,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,"2016-09-10T14:00:00Z",13,TRUE,2,1,49,-700,4151,43,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,"2016-09-17T14:00:00Z",7,FALSE,1,4,49,-304,3886,18,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,"2016-09-24T16:30:00Z",4,TRUE,3,0,48,-131,3946,93,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,"2016-10-02T15:30:00Z",3,FALSE,0,1,48,24,4227,180,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,"2016-10-15T14:00:00Z",16,TRUE,3,2,48,-12,4572,164,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,"2016-10-22T14:00:00Z",12,TRUE,0,0,48,-75,4704,99,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,"2016-10-29T11:30:00Z",15,FALSE,1,4,48,-88,4785,95,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,"2016-11-06T12:00:00Z",17,TRUE,1,1,48,-64,4914,121,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,12,"2016-11-19T12:30:00Z",11,FALSE,1,1,48,-18,5194,144,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,13,"2016-11-27T14:15:00Z",2,TRUE,3,1,48,-51,5271,55,106,1,75,0,0,0,1,0,0,0,1,0,0,0,6,"10.0","1.8","2.0","1.4",0,0,0,4,4,0,0,0,30,23,0,0,0,0,1,0,0,2,1
5,14,"2016-12-03T17:30:00Z",20,FALSE,1,5,48,280,5708,382,102,2,90,0,0,0,1,0,0,0,0,0,0,0,12,"13.0","7.4","2.0","2.2",0,1,0,5,4,0,0,0,42,36,0,0,0,0,2,0,0,0,0
5,15,"2016-12-10T15:00:00Z",14,TRUE,3,1,48,1356,7265,1583,227,2,90,0,0,0,1,0,0,0,0,0,0,0,13,"14.6","2.5","4.0","2.1",0,0,0,5,1,0,0,0,51,47,0,0,0,0,1,0,0,0,0
5,16,"2016-12-13T19:45:00Z",6,FALSE,2,1,48,1906,9310,2261,355,1,90,0,0,0,2,0,0,0,0,0,0,0,19,"25.2","0.6","6.0","3.2",0,0,0,11,9,0,1,0,51,45,0,0,0,0,0,0,1,0,0
5,17,"2016-12-18T16:00:00Z",10,FALSE,2,1,48,516,9961,983,467,0,90,0,0,0,2,0,0,0,1,0,0,0,10,"13.0","0.2","2.0","1.5",0,0,0,6,7,0,0,0,45,39,0,0,0,0,1,0,0,2,1
5,18,"2016-12-26T15:00:00Z",19,TRUE,1,0,48,4086,14370,4583,497,6,90,0,0,1,0,0,0,0,0,0,0,0,26,"12.2","1.8","2.0","1.6",0,0,0,5,6,0,0,0,52,51,0,0,0,0,1,0,0,1,0
5,19,"2017-01-01T16:00:00Z",5,TRUE,2,0,48,6254,20944,7133,879,6,90,0,0,1,0,0,0,0,0,0,0,0,33,"28.0","0.3","4.0","3.2",0,0,0,14,6,0,0,0,39,36,0,0,0,0,0,0,0,0,0
5,20,"2017-01-03T19:45:00Z",2,FALSE,3,3,48,2492,23603,4820,2328,1,27,0,0,0,0,0,0,0,0,0,0,0,5,"6.0","0.5","4.0","1.1",0,0,0,2,4,0,0,0,22,19,0,0,0,0,0,0,0,0,0
5,21,"2017-01-14T15:00:00Z",16,FALSE,0,4,48,-1811,22275,3547,5358,6,90,0,0,1,0,0,0,0,0,0,0,0,27,"16.4","14.1","2.0","3.3",0,0,0,6,4,1,1,0,45,40,0,0,0,1,1,0,0,1,1
5,22,"2017-01-22T14:15:00Z",3,TRUE,2,1,48,6561,29410,8882,2321,2,90,0,0,0,1,0,0,0,0,0,0,0,13,"11.4","3.8","2.0","1.7",0,0,0,6,2,0,1,0,40,37,0,0,0,0,1,0,0,3,0
5,23,"2017-01-31T19:45:00Z",18,TRUE,1,2,48,411,30281,2983,2572,0,90,0,0,0,2,0,0,0,1,0,0,0,18,"20.6","36.3","27.0","8.4",0,1,0,8,5,3,3,0,46,34,0,0,0,0,0,0,1,2,1
5,24,"2017-02-04T12:30:00Z",4,FALSE,3,1,48,-2827,27554,454,3281,1,74,0,0,0,2,0,0,0,0,0,0,0,14,"12.6","4.4","17.0","3.4",0,0,0,4,6,0,2,0,49,43,0,1,0,0,0,0,0,1,0
5,25,"2017-02-11T12:30:00Z",7,TRUE,2,0,48,355,28223,2284,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,"2017-03-04T17:30:00Z",9,FALSE,3,1,48,-2160,20170,121,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,29,"2017-03-18T12:30:00Z",19,FALSE,3,1,48,-947,17295,73,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,30,"2017-04-02T15:00:00Z",10,TRUE,2,2,48,-1164,16208,36,1200,1,45,0,0,0,0,0,0,0,0,0,0,0,7,"13.4","0.2","4.0","1.8",0,0,0,9,2,0,1,0,23,18,0,0,0,0,0,0,1,1,0
5,31,"2017-04-05T18:45:00Z",20,TRUE,3,0,48,365,16603,782,417,8,90,0,0,1,0,0,0,0,0,0,0,2,34,"22.4","0.5","0.0","2.3",0,0,0,10,15,0,1,0,69,62,0,0,0,0,0,0,0,0,0
5,32,"2017-04-10T19:00:00Z",5,FALSE,3,0,48,2571,19268,2888,317,1,90,0,0,0,3,0,0,0,0,0,0,0,17,"25.0","0.8","19.0","4.5",0,0,0,6,10,0,0,0,72,68,0,0,0,1,0,0,0,0,0
5,33,"2017-04-17T19:00:00Z",12,FALSE,1,2,48,549,19950,1422,873,1,90,0,0,0,1,0,0,0,1,0,0,0,10,"9.8","2.4","3.0","1.5",0,0,0,5,6,0,0,0,73,61,0,0,0,0,1,0,1,1,2
5,34,"2017-04-26T18:45:00Z",8,TRUE,1,0,48,400,20479,1504,1104,6,90,0,0,1,0,0,0,0,0,0,0,0,24,"20.4","5.8","11.0","3.7",0,0,0,4,7,0,0,0,79,69,0,0,0,0,0,0,1,2,1
5,35,"2017-04-30T15:30:00Z",17,FALSE,2,0,48,15891,36546,17507,1616,0,74,0,0,0,2,0,0,0,1,0,0,0,3,"3.8","0.1","2.0","0.6",0,0,0,7,4,0,0,0,20,13,1,0,0,0,0,0,0,2,1
5,36,"2017-05-07T15:00:00Z",11,TRUE,2,0,48,41860,78623,51049,9189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,36,"2017-05-10T18:45:00Z",13,FALSE,0,2,48,41860,78623,51049,9189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,37,"2017-05-13T16:30:00Z",14,FALSE,1,4,48,-37993,40707,2720,40713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,37,"2017-05-16T18:45:00Z",15,TRUE,2,0,48,-37993,40707,2720,40713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,38,"2017-05-21T14:00:00Z",6,TRUE,3,1,48,-6610,34159,222,6832,0,52,0,0,0,0,0,0,0,1,0,0,0,5,"18.0","1.0","6.0","2.5",0,0,0,7,4,0,1,0,24,23,0,0,0,0,0,0,1,1,1
6,1,"2016-08-14T15:00:00Z",9,TRUE,3,4,65,0,950852,0,0,0,90,0,0,0,4,0,0,0,0,0,0,0,9,"19.6","6.8","2.0","2.8",0,1,0,4,2,0,0,0,33,25,0,0,0,0,1,0,0,1,0
6,2,"2016-08-20T16:30:00Z",8,FALSE,0,0,65,-56304,970078,4952,61256,9,90,0,0,1,0,0,0,0,0,0,0,3,31,"20.8","28.9","11.0","6.1",0,0,0,5,5,2,1,0,59,50,0,0,0,0,1,0,0,0,3
6,3,"2016-08-27T14:00:00Z",18,FALSE,1,3,65,-14824,1003265,23529,38353,2,90,0,0,0,1,0,0,0,0,0,0,0,16,"17.0","20.4","8.0","4.5",0,1,0,4,4,1,1,0,42,35,0,0,0,0,3,0,0,1,3
6,4,"2016-09-10T14:00:00Z",13,TRUE,2,1,65,-22447,1012776,29018,51465,2,90,0,0,0,1,0,0,0,0,0,0,0,15,"12.4","5.5","10.0","2.8",0,0,0,6,7,0,0,0,51,40,0,0,0,0,0,0,1,0,3
6,5,"2016-09-17T14:00:00Z",7,FALSE,1,4,65,-34253,990051,6258,40511,2,90,0,0,0,1,0,0,0,0,0,0,0,13,"8.0","22.3","4.0","3.4",0,1,0,4,5,1,0,0,63,59,0,0,0,0,4,0,0,1,1
6,6,"2016-09-24T16:30:00Z",4,TRUE,3,0,65,-64440,936022,5049,69489,11,90,0,1,1,0,0,0,0,0,0,0,2,38,"29.2","23.7","14.0","6.7",0,0,1,4,5,2,2,0,41,33,0,0,0,0,5,0,0,0,0
6,7,"2016-10-02T15:30:00Z",3,FALSE,0,1,65,50025,1001145,63674,13649,6,90,0,0,1,0,0,0,0,0,0,0,0,21,"6.6","25.8","8.0","4.0",0,1,0,1,0,1,0,0,80,69,0,0,0,0,3,0,0,0,0
6,8,"2016-10-15T14:00:00Z",16,TRUE,3,2,65,15926,1033979,36844,20918,4,90,0,1,0,2,0,0,0,0,0,0,0,16,"12.0","6.7","73.0","9.2",0,0,0,4,3,0,0,0,35,26,0,1,0,0,2,0,0,0,1
6,9,"2016-10-22T14:00:00Z",12,TRUE,0,0,66,39161,1085953,50283,11122,7,90,0,0,1,0,0,0,0,0,0,0,1,31,"17.6","9.8","6.0","3.3",0,0,0,8,6,0,1,0,68,59,0,0,0,0,0,0,0,2,3
6,10,"2016-10-29T11:30:00Z",15,FALSE,1,4,66,25971,1122995,31412,5441,2,90,0,0,0,1,0,0,0,0,0,0,0,14,"11.0","23.4","0.0","3.4",0,1,0,2,1,1,1,0,40,37,0,0,0,0,3,0,0,1,1
6,11,"2016-11-06T12:00:00Z",17,TRUE,1,1,66,-78964,1049720,7475,86439,2,90,0,0,0,1,0,0,0,0,0,0,0,10,"8.2","2.8","22.0","3.3",0,0,0,5,8,0,0,0,34,25,0,0,0,0,3,0,0,1,2
6,12,"2016-11-19T12:30:00Z",11,FALSE,1,1,65,-196153,860428,6905,203058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,"2016-11-27T14:15:00Z",2,TRUE,3,1,65,-114277,747472,373,114650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,14,"2016-12-03T17:30:00Z",20,FALSE,1,5,64,-65092,683731,347,65439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,"2016-12-10T15:00:00Z",14,TRUE,3,1,64,-34257,651195,1283,35540,6,66,0,1,0,1,0,0,0,0,0,0,1,26,"27.0","42.0","28.0","9.7",0,1,0,3,3,3,0,0,36,34,0,0,0,0,1,0,1,0,1
6,16,"2016-12-13T19:45:00Z",6,FALSE,2,1,64,22636,677330,25064,2428,1,90,0,0,0,2,0,0,0,0,0,0,0,12,"8.6","6.2","0.0","1.5",0,0,0,3,5,0,1,0,41,34,0,0,0,0,3,0,0,0,1
6,17,"2016-12-18T16:00:00Z",10,FALSE,2,1,64,1378,681490,7207,5829,1,90,0,0,0,2,0,0,0,0,0,0,0,6,"6.6","0.8","2.0","0.9",0,0,0,3,3,0,0,0,33,26,0,0,0,0,2,0,2,1,1
6,18,"2016-12-26T15:00:00Z",19,TRUE,1,0,64,2890,689404,10497,7607,7,90,0,0,1,0,0,0,0,0,0,0,1,27,"11.6","12.9","19.0","4.4",0,1,0,0,2,0,0,0,61,55,0,0,0,0,1,0,1,1,5
6,19,"2017-01-01T16:00:00Z",5,TRUE,2,0,64,11822,705058,16143,4321,8,90,0,0,1,0,0,0,0,0,0,0,2,36,"24.0","20.6","8.0","5.3",0,1,0,6,14,1,2,0,62,57,0,0,0,0,3,0,0,0,2
6,20,"2017-01-03T19:45:00Z",2,FALSE,3,3,65,14115,722184,20826,6711,0,90,0,0,0,3,0,0,0,1,0,0,0,3,"0.0","4.8","4.0","0.7",0,0,0,0,3,0,0,0,45,34,0,0,0,0,2,0,0,1,0
6,21,"2017-01-14T15:00:00Z",16,FALSE,0,4,65,-48944,678508,7695,56639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,"2017-01-22T14:15:00Z",3,TRUE,2,1,65,-31374,648759,2134,33508,1,2,0,0,0,1,0,0,0,0,0,0,0,2,"0.0","0.3","2.0","0.2",0,0,0,0,2,0,0,0,6,4,0,0,0,0,1,0,0,0,0
6,23,"2017-01-31T19:45:00Z",18,TRUE,1,2,65,-3438,648452,4749,8187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
